240,4,-1,0,0
369,4,-1,0,0
416,4,-1,0,0
307,4,278,-1,2
232,4,-1,0,0
138,4,-1,0,0
279,4,-1,0,0
91,4,275,-1,1
124,4,343,1,2
107,4,-1,0,0
176,4,-1,0,0
382,4,-1,0,0
116,4,-1,0,0
1288,4,-1,0,0
545,4,-1,0,0
195,4,-1,0,0
371,4,-1,0,0
229,4,-1,0,0
293,4,-1,0,0
93,4,-1,0,0
164,4,-1,0,0
67,4,-1,0,0
477,4,-1,0,0
94,4,-1,0,0
266,4,-1,0,0
242,4,153,-1,7
201,4,-1,0,0
90,4,-1,0,0
172,4,-1,0,0
413,4,-1,0,0
141,4,-1,0,0
117,4,-1,0,0
163,4,-1,0,0
155,4,-1,0,0
206,4,-1,0,0
522,4,-1,0,0
91,4,156,1,1
159,4,-1,0,0
106,4,-1,0,0
116,4,-1,0,0
77,4,-1,0,0
86,4,-1,0,0
113,4,-1,0,0
158,4,-1,0,0
203,4,-1,0,0
191,4,-1,0,0
115,4,-1,0,0
65,4,81,-1,3
219,4,-1,0,0
155,4,-1,0,0
86,4,-1,0,0
235,4,-1,0,0
384,4,-1,0,0
65,4,-1,0,0
160,4,-1,0,0
60,4,-1,0,0
78,4,-1,0,0
227,4,4,-1,1
202,4,261,-1,2
222,4,-1,0,0
173,4,-1,0,0
83,4,-1,0,0
121,4,-1,0,0
44,4,-1,0,0
388,4,-1,0,0
89,4,-1,0,0
165,4,-1,0,0
124,4,-1,0,0
98,4,-1,0,0
97,4,-1,0,0
218,4,-1,0,0
107,4,-1,0,0
497,4,-1,0,0
148,4,-1,0,0
398,4,-1,0,0
91,4,-1,0,0
444,4,-1,0,0
160,4,-1,0,0
96,4,-1,0,0
167,4,-1,0,0
81,4,-1,0,0
89,4,-1,0,0
66,4,-1,0,0
122,4,-1,0,0
144,4,-1,0,0
90,4,-1,0,0
151,4,-1,0,0
77,4,-1,0,0
151,4,-1,0,0
139,4,-1,0,0
165,4,-1,0,0
118,4,-1,0,0
186,4,-1,0,0
428,4,-1,0,0
50,4,-1,0,0
72,4,-1,0,0
56,4,-1,0,0
101,4,-1,0,0
318,4,-1,0,0
83,4,-1,0,0
89,4,-1,0,0
507,4,349,1,1
636,4,-1,0,0
961,4,334,-1,2
80,4,-1,0,0
75,4,-1,0,0
153,4,161,-1,1
164,4,-1,0,0
85,4,-1,0,0
107,4,-1,0,0
375,4,-1,0,0
170,4,-1,0,0
211,4,87,1,1
192,4,-1,0,0
179,4,-1,0,0
358,4,-1,0,0
523,4,87,1,2
510,4,-1,0,0
168,4,-1,0,0
587,4,-1,0,0
571,4,-1,0,0
244,4,-1,0,0
400,4,-1,0,0
185,4,85,2,2
67,4,-1,0,0
701,4,176,2,1
968,4,87,-1,5
117,4,-1,0,0
381,4,269,-1,1
108,4,-1,0,0
571,4,-1,0,0
239,4,-1,0,0
75,4,-1,0,0
195,4,86,2,1
534,4,-1,0,0
224,4,-1,0,0
739,4,-1,0,0
277,4,85,-1,1
243,4,-1,0,0
720,4,-1,0,0
364,4,86,1,2
243,4,-1,0,0
353,4,-1,0,0
412,4,169,2,1
268,4,-1,0,0
264,4,-1,0,0
208,4,87,2,1
169,4,83,2,2
85,4,-1,0,0
121,4,-1,0,0
160,4,-1,0,0
619,4,-1,0,0
401,4,-1,0,0
155,4,164,-1,1
239,4,-1,0,0
152,4,-1,0,0
871,4,-1,0,0
297,4,83,2,6
231,4,-1,0,0
104,4,-1,0,0
365,4,85,2,1
512,4,-1,0,0
470,4,-1,0,0
281,4,-1,0,0
328,4,-1,0,0
119,4,-1,0,0
252,4,168,2,1
335,4,-1,0,0
815,4,87,1,1
354,4,87,2,1
347,4,-1,0,0
271,4,79,2,1
110,4,83,-1,7
222,4,-1,0,0
551,4,-1,0,0
249,4,86,-1,3
383,4,-1,0,0
177,4,-1,0,0
368,4,-1,0,0
1277,4,87,1,2
354,4,79,2,1
267,4,259,-1,2
841,4,85,-1,2
187,4,-1,0,0
47,4,-1,0,0
69,4,-1,0,0
381,4,160,1,2
390,4,-1,0,0
221,4,70,1,2
156,4,-1,0,0
116,4,21,-1,1
249,4,-1,0,0
465,4,-1,0,0
900,4,86,-1,2
127,4,-1,0,0
394,4,-1,0,0
279,4,-1,0,0
779,4,-1,0,0
246,4,-1,0,0
584,4,-1,0,0
878,4,-1,0,0
195,4,268,1,2
554,4,6,2,2
99,4,-1,0,0
222,4,-1,0,0
78,4,176,2,1
58,4,163,-1,1
115,4,-1,0,0
200,4,259,1,2
442,4,-1,0,0
297,4,86,2,3
830,4,-1,0,0
237,4,-1,0,0
116,4,79,2,2
687,4,9,2,3
193,4,86,-1,1
439,4,-1,0,0
565,4,13,-1,1
126,4,-1,0,0
53,4,325,-1,1
455,4,-1,0,0
524,4,-1,0,0
80,4,-1,0,0
225,4,83,2,1
110,4,-1,0,0
258,4,160,1,7
104,4,31,-1,4
70,4,84,-1,1
124,4,28,-1,3
308,4,-1,0,0
257,4,-1,0,0
244,4,-1,0,0
344,4,-1,0,0
323,4,-1,0,0
400,4,87,-1,2
514,4,-1,0,0
103,4,-1,0,0
132,4,-1,0,0
141,4,-1,0,0
284,4,339,-1,1
319,4,86,2,1
800,4,-1,0,0
204,4,-1,0,0
482,4,161,-1,1
85,4,-1,0,0
99,4,274,1,4
472,4,-1,0,0
196,4,86,2,1
452,4,-1,0,0
586,4,-1,0,0
268,4,261,1,5
166,4,-1,0,0
316,4,350,-1,2
270,4,293,-1,2
461,4,-1,0,0
113,4,37,1,1
526,4,87,-1,3
130,4,-1,0,0
315,4,87,2,1
97,4,-1,0,0
284,4,84,2,3
119,4,-1,0,0
423,4,-1,0,0
311,4,-1,0,0
64,4,-1,0,0
209,4,-1,0,0
209,4,-1,0,0
457,4,80,2,1
146,4,-1,0,0
268,4,-1,0,0
354,4,-1,0,0
94,4,85,-1,2
124,4,-1,0,0
309,4,-1,0,0
173,4,-1,0,0
261,4,-1,0,0
171,4,-1,0,0
439,4,-1,0,0
616,4,-1,0,0
198,4,160,-1,1
76,4,-1,0,0
278,4,-1,0,0
249,4,85,1,1
280,4,-1,0,0
437,4,80,2,1
68,4,86,2,1
532,4,-1,0,0
1373,4,-1,0,0
78,4,84,-1,1
97,4,87,1,2
226,4,78,2,2
102,4,-1,0,0
48,4,-1,0,0
88,4,-1,0,0
574,4,-1,0,0
917,4,-1,0,0
242,4,86,2,1
228,4,86,-1,1
157,4,-1,0,0
430,4,-1,0,0
483,4,13,2,5
120,4,-1,0,0
156,4,-1,0,0
130,4,-1,0,0
306,4,-1,0,0
193,4,-1,0,0
96,4,84,2,1
452,4,-1,0,0
666,4,-1,0,0
247,4,-1,0,0
325,4,-1,0,0
551,4,-1,0,0
458,4,-1,0,0
387,4,87,2,1
69,4,164,1,2
352,4,-1,0,0
359,4,-1,0,0
81,4,164,-1,1
260,4,-1,0,0
352,4,-1,0,0
780,4,-1,0,0
107,4,80,2,1
580,4,84,2,8
214,4,87,-1,1
258,4,86,2,5
114,4,-1,0,0
435,4,-1,0,0
211,4,86,2,1
441,4,-1,0,0
376,4,-1,0,0
615,4,-1,0,0
555,4,-1,0,0
341,4,-1,0,0
149,4,84,2,7
951,4,-1,0,0
93,4,-1,0,0
384,4,80,1,6
168,4,-1,0,0
664,4,-1,0,0
184,4,-1,0,0
37,4,-1,0,0
71,4,-1,0,0
488,4,-1,0,0
460,4,-1,0,0
970,4,87,-1,1
761,4,330,-1,4
266,4,87,-1,1
618,4,-1,0,0
166,4,-1,0,0
122,4,167,2,1
774,4,164,-1,1
132,4,-1,0,0
112,4,281,-1,3
121,4,63,-1,2
175,4,-1,0,0
296,4,-1,0,0
300,4,86,2,1
861,4,-1,0,0
240,4,162,-1,2
329,4,346,-1,2
400,4,-1,0,0
503,4,-1,0,0
327,4,-1,0,0
264,4,86,-1,3
176,4,-1,0,0
82,4,-1,0,0
127,4,-1,0,0
127,4,-1,0,0
192,4,-1,0,0
44,4,-1,0,0
56,4,-1,0,0
510,4,-1,0,0
241,4,-1,0,0
513,4,-1,0,0
327,4,-1,0,0
189,4,344,-1,5
380,4,-1,0,0
416,4,-1,0,0
301,4,-1,0,0
247,4,-1,0,0
140,4,-1,0,0
109,4,-1,0,0
126,4,-1,0,0
195,4,13,-1,1
96,4,-1,0,0
144,4,-1,0,0
257,4,-1,0,0
92,4,86,-1,1
475,4,-1,0,0
236,4,-1,0,0
193,4,265,2,3
645,4,-1,0,0
342,4,22,1,3
73,4,350,-1,2
301,4,-1,0,0
1143,4,-1,0,0
169,4,80,2,2
750,4,164,1,4
210,4,-1,0,0
427,4,-1,0,0
370,4,-1,0,0
949,4,-1,0,0
753,4,-1,0,0
108,4,-1,0,0
139,4,-1,0,0
95,4,-1,0,0
652,4,-1,0,0
266,4,-1,0,0
1034,4,-1,0,0
766,4,84,2,3
227,4,-1,0,0
295,4,-1,0,0
230,4,-1,0,0
502,4,9,2,2
509,4,85,2,2
132,4,-1,0,0
317,4,160,1,5
136,4,-1,0,0
567,4,-1,0,0
501,4,-1,0,0
374,4,79,2,1
712,4,-1,0,0
347,4,-1,0,0
157,4,-1,0,0
259,4,296,1,1
633,4,85,2,2
109,5,-1,0,0
119,5,-1,0,0
87,5,-1,0,0
47,5,-1,0,0
104,5,-1,0,0
675,5,-1,0,0
60,5,87,2,1
384,5,-1,0,0
390,5,-1,0,0
303,5,-1,0,0
312,5,-1,0,0
160,5,83,-1,3
130,5,91,-1,2
74,5,-1,0,0
364,5,355,1,1
65,5,-1,0,0
392,5,91,2,3
63,5,-1,0,0
240,5,-1,0,0
193,5,87,-1,3
267,5,91,-1,1
200,5,91,-1,1
218,5,-1,0,0
244,5,-1,0,0
359,5,-1,0,0
301,5,88,2,2
40,5,-1,0,0
45,5,-1,0,0
447,5,-1,0,0
170,5,87,-1,1
24,5,-1,0,0
597,5,-1,0,0
963,5,83,2,3
301,5,90,2,1
417,5,76,2,1
136,5,91,-1,1
1076,5,175,2,1
47,5,-1,0,0
643,5,-1,0,0
275,5,-1,0,0
115,5,-1,0,0
251,5,-1,0,0
90,5,-1,0,0
592,5,66,2,1
101,5,-1,0,0
346,5,-1,0,0
364,5,-1,0,0
195,5,340,-1,1
322,5,-1,0,0
32,5,14,-1,1
95,5,91,-1,2
233,5,-1,0,0
64,5,19,-1,1
223,5,4,2,1
77,5,-1,0,0
98,5,89,2,4
15,5,-1,0,0
545,5,263,-1,4
532,5,-1,0,0
535,5,-1,0,0
106,5,91,-1,2
117,5,-1,0,0
174,5,-1,0,0
212,5,-1,0,0
367,5,-1,0,0
52,5,91,1,1
297,5,334,1,1
77,5,-1,0,0
490,5,168,-1,1
214,5,83,2,3
378,5,-1,0,0
7,5,-1,0,0
412,5,350,2,2
34,5,-1,0,0
347,5,167,-1,2
291,5,-1,0,0
190,5,-1,0,0
164,5,167,1,4
92,5,-1,0,0
26,5,-1,0,0
90,5,-1,0,0
222,5,-1,0,0
74,5,-1,0,0
383,5,35,-1,3
172,5,-1,0,0
54,5,-1,0,0
96,5,-1,0,0
54,5,96,-1,1
334,5,180,-1,1
180,5,-1,0,0
150,5,-1,0,0
76,5,87,2,1
63,5,272,1,1
227,5,-1,0,0
101,5,-1,0,0
238,5,-1,0,0
619,5,-1,0,0
190,5,355,1,2
257,5,-1,0,0
370,5,-1,0,0
306,5,360,-1,1
130,5,312,-1,3
1046,5,333,2,2
106,5,-1,0,0
77,5,-1,0,0
90,5,167,-1,3
225,5,339,-1,2
181,5,-1,0,0
121,5,-1,0,0
256,5,-1,0,0
336,5,-1,0,0
72,5,-1,0,0
211,5,-1,0,0
237,5,-1,0,0
458,5,17,-1,5
110,5,-1,0,0
324,5,-1,0,0
124,5,165,-1,5
115,5,-1,0,0
922,5,-1,0,0
107,5,-1,0,0
77,5,-1,0,0
220,5,-1,0,0
108,5,167,-1,1
75,5,167,1,1
601,5,-1,0,0
198,5,88,1,1
191,5,-1,0,0
312,5,-1,0,0
186,5,-1,0,0
781,5,89,2,1
347,5,-1,0,0
78,5,89,2,9
264,5,-1,0,0
562,5,168,1,2
79,5,269,-1,4
949,5,-1,0,0
99,5,14,-1,3
181,5,-1,0,0
364,5,-1,0,0
815,5,167,-1,6
55,5,-1,0,0
65,5,89,-1,3
313,5,-1,0,0
104,5,-1,0,0
742,5,-1,0,0
20,5,-1,0,0
528,5,-1,0,0
352,5,-1,0,0
289,5,-1,0,0
134,5,91,-1,1
126,5,-1,0,0
326,5,357,1,15
159,5,-1,0,0
1121,5,88,2,10
268,5,-1,0,0
230,5,360,1,2
417,5,-1,0,0
716,5,263,-1,2
365,5,-1,0,0
475,5,-1,0,0
104,5,-1,0,0
617,5,-1,0,0
89,5,-1,0,0
333,5,-1,0,0
13,5,89,-1,2
174,5,346,-1,3
288,5,-1,0,0
171,5,-1,0,0
483,5,87,2,2
8,5,-1,0,0
6,5,-1,0,0
12,5,91,1,1
1091,5,-1,0,0
150,5,-1,0,0
1063,5,-1,0,0
36,5,90,1,2
254,5,-1,0,0
8,5,-1,0,0
21,5,-1,0,0
99,5,-1,0,0
354,5,335,1,3
267,5,-1,0,0
520,5,80,2,3
340,5,-1,0,0
254,5,-1,0,0
76,5,89,2,3
15,5,166,-1,1
108,5,-1,0,0
429,5,164,-1,2
399,5,-1,0,0
16,5,-1,0,0
10,5,87,-1,12
33,5,-1,0,0
399,5,-1,0,0
331,5,-1,0,0
11,5,90,2,7
775,5,341,-1,3
114,5,168,1,11
78,5,74,-1,14
83,5,-1,0,0
40,5,-1,0,0
143,5,-1,0,0
14,5,75,2,1
841,5,-1,0,0
230,5,354,2,2
23,5,-1,0,0
15,5,87,-1,6
526,5,-1,0,0
846,5,-1,0,0
211,5,-1,0,0
9,5,-1,0,0
640,5,-1,0,0
124,5,-1,0,0
673,5,90,2,1
362,5,-1,0,0
520,5,-1,0,0
75,5,-1,0,0
8,5,181,2,1
157,5,-1,0,0
226,5,319,2,1
214,5,15,2,3
205,5,-1,0,0
574,5,-1,0,0
159,5,-1,0,0
171,5,-1,0,0
85,5,-1,0,0
136,5,-1,0,0
813,5,351,-1,3
762,5,-1,0,0
122,5,362,-1,1
29,5,349,-1,1
29,5,358,1,3
142,5,-1,0,0
94,5,-1,0,0
35,5,-1,0,0
17,5,349,-1,2
11,5,-1,0,0
148,5,362,-1,3
43,5,-1,0,0
99,5,333,1,5
39,5,349,1,2
245,5,354,1,9
89,5,-1,0,0
106,5,-1,0,0
272,5,336,-1,1
15,5,-1,0,0
245,5,168,-1,1
84,5,-1,0,0
18,5,-1,0,0
24,5,354,1,2
145,5,365,-1,2
337,5,-1,0,0
184,5,167,-1,6
632,5,287,2,6
105,5,-1,0,0
326,5,-1,0,0
363,5,333,1,7
332,5,-1,0,0
334,5,355,-1,6
214,5,1,2,1
319,5,-1,0,0
276,5,309,-1,9
51,5,-1,0,0
461,5,-1,0,0
133,5,-1,0,0
301,5,-1,0,0
415,5,-1,0,0
167,5,-1,0,0
17,5,-1,0,0
151,5,-1,0,0
168,5,265,-1,2
495,5,-1,0,0
123,5,-1,0,0
243,5,169,-1,3
57,5,301,-1,1
234,5,165,-1,4
17,5,-1,0,0
234,5,-1,0,0
154,5,-1,0,0
29,5,-1,0,0
266,5,298,-1,2
163,5,-1,0,0
382,5,-1,0,0
358,5,-1,0,0
180,5,-1,0,0
494,5,-1,0,0
145,5,337,-1,4
118,5,-1,0,0
1240,5,-1,0,0
895,5,-1,0,0
175,5,-1,0,0
301,5,365,-1,1
55,5,328,-1,1
242,5,365,-1,2
286,5,252,-1,3
163,5,-1,0,0
117,5,169,-1,1
863,5,78,2,8
227,5,-1,0,0
139,5,286,-1,1
156,5,337,-1,3
28,5,-1,0,0
62,5,355,1,2
80,5,285,-1,1
17,5,-1,0,0
525,5,-1,0,0
358,5,337,-1,3
48,5,-1,0,0
159,5,-1,0,0
187,5,365,1,1
233,5,-1,0,0
131,5,-1,0,0
95,5,-1,0,0
188,5,-1,0,0
381,5,342,-1,7
604,5,-1,0,0
1090,5,-1,0,0
225,5,-1,0,0
168,5,-1,0,0
46,5,-1,0,0
247,5,358,-1,2
323,5,-1,0,0
138,5,-1,0,0
269,5,-1,0,0
400,5,-1,0,0
500,5,-1,0,0
180,5,-1,0,0
171,5,-1,0,0
252,5,-1,0,0
298,5,-1,0,0
718,5,347,-1,1
620,5,-1,0,0
147,5,-1,0,0
239,5,-1,0,0
98,5,-1,0,0
1130,5,-1,0,0
188,5,-1,0,0
136,5,362,1,2
237,5,319,1,4
838,5,-1,0,0
272,5,-1,0,0
173,5,-1,0,0
659,5,167,-1,1
201,5,-1,0,0
143,5,364,-1,1
39,5,-1,0,0
108,5,349,-1,2
456,5,287,-1,1
196,5,-1,0,0
150,5,-1,0,0
236,5,287,-1,2
125,5,-1,0,0
92,5,342,1,4
84,5,167,-1,1
60,5,-1,0,0
18,5,-1,0,0
241,5,347,-1,1
151,5,-1,0,0
154,5,-1,0,0
399,5,-1,0,0
273,5,-1,0,0
295,5,-1,0,0
123,5,-1,0,0
345,5,-1,0,0
323,5,-1,0,0
335,5,-1,0,0
26,5,-1,0,0
294,5,-1,0,0
138,5,-1,0,0
87,5,349,-1,2
123,5,-1,0,0
248,5,-1,0,0
127,5,363,-1,4
106,5,362,1,3
362,5,-1,0,0
159,5,365,-1,1
67,5,-1,0,0
54,5,362,1,1
197,5,-1,0,0
623,5,-1,0,0
335,5,281,-1,8
308,5,351,-1,1
206,5,355,-1,1
272,5,-1,0,0
811,5,-1,0,0
145,5,-1,0,0
442,5,-1,0,0
568,5,341,-1,7
259,5,-1,0,0
42,5,272,-1,2
49,5,-1,0,0
313,5,-1,0,0
29,5,-1,0,0
78,5,-1,0,0
231,5,-1,0,0
19,5,-1,0,0
235,5,-1,0,0
955,5,-1,0,0
470,5,166,-1,2
11,5,-1,0,0
383,5,-1,0,0
58,5,-1,0,0
155,5,-1,0,0
166,5,285,-1,1
542,5,47,1,11
277,5,-1,0,0
237,5,165,-1,4
184,5,334,-1,2
325,5,-1,0,0
360,5,365,-1,2
245,5,-1,0,0
168,5,-1,0,0
131,5,-1,0,0
37,5,-1,0,0
257,5,-1,0,0
247,5,-1,0,0
348,5,-1,0,0
335,5,295,-1,3
127,5,-1,0,0
217,5,-1,0,0
71,5,-1,0,0
58,5,-1,0,0
104,5,256,-1,9
352,5,-1,0,0
398,5,165,-1,4
399,5,-1,0,0
54,5,-1,0,0
253,5,280,-1,2
310,5,-1,0,0
92,5,-1,0,0
249,5,300,-1,1
303,5,-1,0,0
160,5,-1,0,0
227,5,-1,0,0
316,5,337,2,4
65,5,342,1,1
41,5,-1,0,0
60,5,347,-1,1
246,5,344,-1,1
157,5,-1,0,0
200,5,294,1,4
162,5,337,-1,1
259,5,-1,0,0
290,5,-1,0,0
387,5,287,-1,1
253,5,342,2,1
74,5,168,-1,4
301,5,-1,0,0
106,5,-1,0,0
283,5,362,-1,9
159,5,-1,0,0
64,5,-1,0,0
343,5,167,1,6
223,5,-1,0,0
496,5,343,-1,3
113,5,-1,0,0
397,5,-1,0,0
876,5,-1,0,0
101,5,-1,0,0
334,5,-1,0,0
788,5,-1,0,0
183,5,265,-1,2
355,5,-1,0,0
894,5,-1,0,0
1101,5,-1,0,0
128,5,336,1,1
170,5,-1,0,0
325,5,-1,0,0
150,5,342,-1,2
442,5,278,-1,3
444,5,-1,0,0
85,5,-1,0,0
83,5,168,1,2
369,5,278,-1,5
281,5,-1,0,0
304,5,259,-1,2
159,5,350,-1,2
725,5,-1,0,0
263,5,-1,0,0
335,5,165,1,5
334,5,165,-1,5
414,5,361,1,3
342,5,-1,0,0
200,5,-1,0,0
297,5,167,-1,1
338,5,288,1,2
279,5,342,-1,2
318,5,-1,0,0
147,5,347,-1,1
306,5,-1,0,0
81,5,-1,0,0
176,5,341,-1,3
670,5,286,-1,6
1100,5,-1,0,0
192,5,-1,0,0
77,5,-1,0,0
124,5,344,1,1
291,5,-1,0,0
122,5,344,-1,2
180,5,166,-1,15
178,5,363,-1,3
157,5,250,-1,3
211,5,347,-1,1
862,5,337,1,1
319,5,169,-1,1
272,5,-1,0,0
169,5,-1,0,0
67,5,-1,0,0
75,5,-1,0,0
674,5,250,-1,4
704,5,-1,0,0
321,5,-1,0,0
209,5,343,-1,1
211,5,278,1,23
185,5,165,-1,2
205,5,-1,0,0
469,5,342,-1,1
253,5,286,-1,1
475,5,166,-1,2
523,5,334,-1,2
36,5,165,1,5
371,5,-1,0,0
52,5,-1,0,0
165,5,169,1,5
475,5,-1,0,0
233,5,-1,0,0
102,5,-1,0,0
176,5,-1,0,0
238,5,340,-1,2
278,5,-1,0,0
111,5,-1,0,0
305,5,349,1,7
275,5,-1,0,0
320,5,-1,0,0
399,5,358,1,5
259,5,-1,0,0
165,5,-1,0,0
126,5,-1,0,0
193,5,335,-1,1
189,5,-1,0,0
418,5,-1,0,0
408,5,350,-1,1
74,5,351,-1,11
195,5,-1,0,0
221,5,169,-1,3
84,5,-1,0,0
151,5,-1,0,0
147,5,-1,0,0
305,5,294,1,7
160,5,343,-1,2
104,5,365,-1,2
55,5,345,1,2
7,5,351,-1,1
142,5,-1,0,0
14,5,-1,0,0
199,5,167,-1,1
105,5,366,-1,2
88,5,-1,0,0
87,5,-1,0,0
149,5,13,2,12
206,5,-1,0,0
121,5,-1,0,0
451,5,169,-1,2
78,5,170,-1,1
303,5,-1,0,0
438,5,-1,0,0
95,5,-1,0,0
113,5,351,1,1
210,5,254,-1,5
241,5,-1,0,0
327,5,280,-1,6
224,5,363,1,1
275,5,-1,0,0
65,5,358,-1,1
207,5,342,-1,1
248,5,-1,0,0
197,5,-1,0,0
653,5,334,2,2
207,5,351,-1,2
327,5,356,1,1
215,5,280,-1,3
62,5,-1,0,0
179,5,-1,0,0
345,5,-1,0,0
372,5,-1,0,0
285,5,288,1,17
128,5,-1,0,0
26,5,-1,0,0
207,5,-1,0,0
401,5,336,-1,2
488,5,-1,0,0
74,5,-1,0,0
293,5,351,-1,2
473,5,-1,0,0
14,5,-1,0,0
219,5,-1,0,0
178,5,352,-1,3
362,5,-1,0,0
343,5,351,-1,1
403,5,-1,0,0
767,5,-1,0,0
62,5,273,-1,2
249,5,-1,0,0
227,5,-1,0,0
100,5,168,-1,1
139,5,-1,0,0
142,5,-1,0,0
595,5,-1,0,0
160,5,-1,0,0
132,5,300,-1,1
100,5,-1,0,0
222,5,-1,0,0
50,5,-1,0,0
954,5,-1,0,0
403,5,345,-1,1
106,5,-1,0,0
848,5,364,-1,3
304,5,-1,0,0
36,5,365,-1,3
644,5,355,-1,2
34,5,-1,0,0
109,5,-1,0,0
145,5,-1,0,0
72,5,-1,0,0
19,5,-1,0,0
90,5,345,-1,1
347,5,-1,0,0
153,5,-1,0,0
208,5,365,-1,1
530,5,-1,0,0
174,5,365,-1,1
503,5,280,-1,2
257,5,365,-1,1
465,5,289,-1,4
168,5,-1,0,0
404,5,338,-1,2
153,5,169,-1,2
147,5,-1,0,0
128,5,-1,0,0
274,5,-1,0,0
278,5,-1,0,0
55,5,-1,0,0
101,5,362,1,5
115,5,359,-1,3
90,5,-1,0,0
209,5,321,-1,1
195,5,-1,0,0
137,5,364,-1,1
42,5,302,-1,1
495,5,-1,0,0
305,5,281,-1,2
151,5,-1,0,0
340,5,-1,0,0
209,5,-1,0,0
569,5,-1,0,0
274,5,-1,0,0
606,5,345,-1,1
984,5,343,-1,4
44,5,-1,0,0
234,5,-1,0,0
339,5,362,-1,1
205,5,351,-1,2
124,5,167,-1,3
226,5,363,1,3
143,5,-1,0,0
181,5,-1,0,0
96,5,295,-1,5
158,5,167,2,1
164,5,-1,0,0
236,5,-1,0,0
210,5,-1,0,0
158,5,-1,0,0
159,5,-1,0,0
338,5,-1,0,0
159,5,-1,0,0
116,5,-1,0,0
49,5,282,-1,3
410,5,-1,0,0
244,5,359,-1,3
123,5,169,-1,1
258,5,-1,0,0
267,5,-1,0,0
59,5,167,-1,1
37,5,-1,0,0
186,5,-1,0,0
333,5,-1,0,0
37,5,-1,0,0
225,5,-1,0,0
472,5,-1,0,0
45,5,-1,0,0
156,5,-1,0,0
1079,5,-1,0,0
94,5,-1,0,0
68,5,363,-1,1
161,5,337,-1,1
199,5,358,-1,1
60,5,272,-1,3
64,5,364,-1,3
473,5,358,1,2
315,5,281,1,15
198,5,-1,0,0
118,5,-1,0,0
146,5,272,-1,2
296,5,-1,0,0
364,5,-1,0,0
208,5,344,1,2
84,5,282,-1,4
378,5,-1,0,0
39,5,363,-1,2
10,5,-1,0,0
33,5,-1,0,0
66,5,-1,0,0
20,5,342,-1,1
217,5,169,-1,5
193,5,-1,0,0
611,5,183,-1,1
155,5,-1,0,0
318,5,-1,0,0
219,5,-1,0,0
413,5,294,1,1
1205,5,-1,0,0
211,5,288,2,5
107,5,-1,0,0
124,5,-1,0,0
17,5,-1,0,0
159,5,343,-1,2
477,5,-1,0,0
265,5,-1,0,0
136,5,-1,0,0
221,5,-1,0,0
837,5,-1,0,0
318,5,166,-1,1
51,5,179,-1,1
285,5,254,1,14
29,5,356,-1,2
585,5,296,-1,2
106,5,-1,0,0
184,5,323,-1,1
128,5,350,-1,1
44,5,-1,0,0
282,5,-1,0,0
114,5,287,-1,8
231,5,363,-1,1
839,5,188,2,1
120,5,170,-1,4
50,5,356,-1,1
457,5,358,1,1
148,5,-1,0,0
37,5,-1,0,0
72,5,-1,0,0
254,5,267,-1,4
204,5,-1,0,0
451,5,350,1,1
428,5,-1,0,0
289,5,-1,0,0
317,5,363,-1,1
153,5,-1,0,0
108,5,-1,0,0
150,5,-1,0,0
445,5,258,-1,2
123,5,-1,0,0
275,5,-1,0,0
176,5,-1,0,0
297,5,-1,0,0
92,5,362,1,4
728,5,-1,0,0
127,5,254,1,23
554,5,356,-1,1
179,5,-1,0,0
138,5,-1,0,0
98,5,-1,0,0
186,5,-1,0,0
135,5,289,-1,1
1131,5,-1,0,0
156,5,169,-1,1
519,5,166,-1,5
343,5,-1,0,0
64,5,343,-1,2
903,5,355,1,1
106,5,-1,0,0
459,5,-1,0,0
109,5,-1,0,0
100,5,169,1,12
47,5,-1,0,0
161,5,-1,0,0
45,5,169,-1,2
197,5,282,-1,3
687,5,343,-1,1
231,5,-1,0,0
389,5,-1,0,0
230,5,-1,0,0
323,5,-1,0,0
125,5,-1,0,0
174,5,-1,0,0
89,5,344,-1,1
74,5,167,-1,4
150,5,-1,0,0
60,5,-1,0,0
540,5,-1,0,0
181,5,-1,0,0
305,5,-1,0,0
139,5,363,1,1
169,5,-1,0,0
827,5,329,-1,9
319,5,-1,0,0
203,5,334,-1,2
109,5,315,1,20
311,5,169,2,2
175,5,322,-1,3
110,5,359,-1,2
207,5,363,-1,2
92,5,250,-1,2
147,5,-1,0,0
911,5,336,-1,2
321,5,-1,0,0
90,5,-1,0,0
317,5,169,-1,2
138,5,-1,0,0
550,5,-1,0,0
811,5,334,1,3
184,5,-1,0,0
182,5,355,-1,1
118,5,260,-1,3
79,5,166,-1,7
138,5,-1,0,0
482,5,-1,0,0
654,5,-1,0,0
198,5,170,-1,2
145,5,-1,0,0
116,5,363,-1,1
116,5,-1,0,0
500,5,-1,0,0
445,5,166,-1,3
311,5,341,-1,2
141,5,-1,0,0
68,5,-1,0,0
346,5,-1,0,0
131,5,344,-1,2
220,5,-1,0,0
309,5,363,-1,4
323,5,364,-1,1
91,5,-1,0,0
82,5,289,-1,1
316,5,279,-1,4
283,5,-1,0,0
133,5,-1,0,0
127,5,-1,0,0
251,5,289,-1,2
754,5,-1,0,0
84,5,169,-1,3
320,5,-1,0,0
222,5,168,-1,3
554,5,-1,0,0
302,5,-1,0,0
239,5,-1,0,0
396,5,-1,0,0
250,5,-1,0,0
167,5,299,-1,2
322,5,343,-1,2
